12719.6, 9783.94, 10312.6, 8668.97, 9041.71, 10176.2, 8646.27, 9803, 9350.73, 9638.48, 9484.7, 9382.61, 9445.35 
12719.6, 8257.71, 8907.85, 9460.74, 10545.6, 9270.02, 8960.46, 9267.07, 9873.7, 9132, 9562.59, 9266.09, 9830.7 
7285.38, 10031, 8034.62, 8910.4, 10524.6, 9162.58, 10160, 9442.38, 8994.23, 10132.5, 9229.61, 9847.09, 10121.6 
6727.85, 7548.58, 7981.31, 8287.94, 8198.36, 9793.76, 9582.36, 8903.89, 9268.02, 9495.04, 9014.09, 9492.68, 9328.06 
11982.4, 9307.88, 10381.5, 9158.55, 9912.2, 10108.6, 9050.46, 9815.26, 9104.78, 9400.6, 9527.9, 9749.14, 9266.09 
11982.4, 9307.88, 8389.88, 9296.8, 9696.7, 9974.84, 9141.36, 9585.01, 9656.8, 9251.44, 9254.81, 9181.57, 9398.26 
7285.38, 7624.27, 8417.85, 9871.01, 11019.5, 9208.47, 10030.3, 9038.39, 9656.8, 9466.61, 9187.77, 9090.24, 9022.34 
6931.75, 9033.44, 9584.55, 9366.71, 8116.86, 8951.41, 9845.85, 9477.84, 9309.28, 8924.44, 9229.61, 9219.89, 8880.65 
8628.3, 8466.25, 10075.2, 9995.03, 9261.14, 8966.33, 9859.91, 8926.17, 9309.28, 9495.04, 9398.9, 9540.25, 9970.92 
8889.77, 9832.86, 9457.8, 10935.2, 9696.7, 9761.19, 9352.58, 9336.8, 9646.08, 9657.77, 9364.79, 9692.46, 9289.28 
7581.24, 8636.87, 9810.46, 10045.1, 9224.2, 8906.8, 9233.18, 9336.8, 9582.02, 9504.53, 9623.62, 9556.16, 9732.91 
8801.75, 10756.5, 10075.2, 8540.05, 8845.14, 9761.19, 9063.39, 9608.99, 8994.23, 9032.14, 9096.38, 8969.88, 9090.24 
11630, 7181.28, 9178.71, 9044.91, 9261.14, 9086.59, 9973.18, 8826.36, 9423.71, 9095.56, 9162.75, 9351.4, 9912.94 
8978.68, 9882.03, 7467.34, 9366.71, 8532.65, 8701.52, 9299.32, 9561.09, 10449.1, 9132, 10190.7, 9620.06, 9781.69 
13637.3, 9495.46, 8644.99, 7805.81, 9316.82, 9425.7, 10680.6, 8892.77, 9186.04, 10102.1, 9146.11, 9644.13, 9660.21 
8628.3, 9261.57, 9975.08, 8866.01, 9224.2, 9347.54, 9141.36, 10241.2, 8622.54, 9842.95, 9527.9, 9219.89, 9158.65 
10740, 10284.3, 9395.06, 9273.62, 10152.7, 9488.7, 8833.44, 9152.02, 9381.94, 9600.02, 9433.13, 9765.4, 9135.79 
11065.5, 10031, 10840.5, 9022.35, 9892.41, 9761.19, 9154.42, 8793.34, 9298.95, 9862.64, 9606.14, 9158.65, 9847.09 
7889.11, 10649.8, 8907.85, 9484.4, 8363.83, 10312.7, 8683.39, 9561.09, 8247.86, 9363.09, 9916.6, 9250.67, 9724.81 
8047.7, 9124.01, 7198.9, 9204.4, 9261.14, 9472.91, 9299.32, 9645.07, 8641.71, 9842.95, 9450.29, 9708.62, 9219.89 
7285.38, 10081.2, 8616.26, 9748.53, 9735.53, 8951.41, 9747.94, 9657.13, 9497.26, 9400.6, 9305.41, 9219.89, 10189.2 
13637.3, 10182.3, 8997.24, 10070.2, 9354.13, 8847.66, 9406.15, 9140.59, 9667.53, 9862.64, 9862.67, 9830.7, 9312.53 
7581.24, 9261.57, 9117.81, 9895.69, 10316.3, 9316.45, 9220, 9549.15, 9906.65, 9196.12, 9005.9, 9532.31, 9135.79 
9819.95, 9686.82, 8907.85, 8821.84, 9059.79, 9056.38, 9339.24, 9537.23, 9216.7, 9657.77, 9545.23, 9937.75, 9014.83 
9343.29, 8382.21, 9426.38, 8164.68, 9466.95, 9285.47, 9678.6, 9988.44, 9699.79, 9514.04, 9685.04, 10386.4, 9516.44 
12469, 9078.61, 9680.72, 9135.71, 8036.17, 9254.6, 10102.2, 8892.77, 9237.19, 9764.55, 9553.91, 9822.51, 9212.22 
9531.11, 9542.94, 8007.92, 8910.4, 9279.66, 9632, 9050.46, 9913.85, 9298.95, 9186.94, 9288.51, 9289.28, 9366.99 
12102.3, 8340.5, 9240.01, 10222.2, 8987.67, 9744.95, 10320.8, 10013.4, 9840.85, 9307.1, 9988.96, 8902.88, 9888.2 
10633.7, 8424.12, 8559.1, 9555.71, 9429.19, 9363.12, 9487.07, 9454.18, 10151.7, 9242.2, 9296.96, 8902.88, 10386.4 
9918.16, 11944.4, 10768.6, 9651.64, 8652.84, 9254.6, 9460.02, 9790.76, 9074.5, 9132, 9458.88, 9374.8, 9604.04 
9819.95, 10182.3, 9426.38, 9181.45, 8687.49, 9177.85, 9089.3, 8469.86, 9862.74, 9391.21, 9970.82, 9524.37, 9580.07 
10633.7, 8854.99, 10210.2, 10222.2, 9261.14, 9908.61, 8658.63, 9442.38, 9175.84, 8704.18, 9571.29, 9556.16, 9312.53 
7889.11, 10335.8, 10555.7, 10612.4, 8862.83, 9116.91, 9761.87, 10126.7, 9455.16, 10275.2, 9467.48, 9628.08, 8843.74 
6863.1, 9735.26, 8967.34, 8888.18, 9600.3, 9457.15, 9637.24, 9778.54, 9402.8, 9419.41, 9313.87, 8932.59, 8954.94 
8291.59, 11083.3, 8224, 9227.42, 9991.74, 9101.74, 8973.26, 9072.33, 9624.68, 9735.31, 9553.91, 9596.05, 9749.14 
11746.3, 9261.57, 8587.63, 9748.53, 9279.66, 8803.56, 9500.62, 9815.26, 9319.63, 9232.97, 9112.93, 9219.89, 9684.39 
11065.5, 10918.7, 9087.52, 9846.39, 9755, 9504.52, 9460.02, 9988.44, 8777.13, 8879.95, 9263.22, 9580.07, 9143.4 
11176.2, 8257.71, 9209.31, 10880.7, 11085.8, 9712.55, 9115.3, 9004.57, 9539.54, 9186.94, 9501.96, 9189.22, 9366.99 
8458.27, 9590.66, 8417.85, 9675.77, 8297.25, 9425.7, 8871.35, 9348.48, 9392.36, 9504.53, 9407.44, 9366.99, 9406.09 
11400.8, 10756.5, 7542.27, 10376.5, 8515.61, 8936.51, 9596.05, 8533.59, 10028.4, 9419.41, 8739.82, 9235.27, 9250.67 
9626.43, 7974.35, 8530.66, 10506.9, 10823.1, 8906.8, 8646.27, 9901.47, 9413.25, 9619.23, 9347.79, 9075.11, 9219.89 
7581.24, 8988.49, 10142.5, 10247.8, 10630.2, 9552.13, 9568.69, 9038.39, 9226.94, 9400.6, 9880.62, 9151.02, 9556.16 
10740, 8216.62, 10555.7, 9320.05, 9242.65, 8643.75, 8808.25, 9371.86, 10073.1, 10102.1, 9146.11, 9855.3, 10012.5 
9626.43, 8382.21, 9332.73, 9320.05, 9677.34, 8788.91, 8646.27, 9501.55, 8944.42, 9335.05, 9022.28, 9128.18, 9484.78 
15366.9, 8508.59, 8306.52, 9970.1, 9735.53, 9193.15, 9446.52, 10026, 9797.23, 9186.94, 9121.21, 9335.83, 9741.03 
11863.8, 8899.27, 9843.17, 9724.22, 9504.86, 9347.54, 9446.52, 9095.02, 8994.23, 9912.06, 8668.63, 9628.08, 9676.32 
10424.1, 12368.8, 10347, 8604.27, 8397.33, 9363.12, 8783.13, 10408.9, 9539.54, 9132, 8956.93, 9708.62, 9588.06 
11863.8, 9495.46, 10876.7, 9022.35, 9335.46, 9347.54, 8960.46, 9790.76, 9278.32, 9793.87, 9898.59, 9476.88, 9453.22 
12223.3, 9169.63, 9616.5, 10826.5, 9542.92, 8388.47, 9874, 9038.39, 9434.18, 8978.13, 9484.7, 9516.44, 9312.53 
11065.5, 9495.46, 10381.5, 10935.2, 9261.14, 10058.2, 9339.24, 9360.16, 9145.32, 9852.79, 9536.56, 10020.9, 9855.3 
13368.5, 10233.2, 9148.21, 8910.4, 9696.7, 9728.74, 9037.55, 9645.07, 9689.03, 9715.87, 11139.9, 9335.83, 9158.65 
9343.29, 7181.28, 9240.01, 10428.5, 9638.75, 8745.11, 8720.66, 9027.1, 9392.36, 9571.27, 9071.61, 9374.8, 9612.05 
8801.75, 10649.8, 8937.55, 10665.5, 9542.92, 9599.97, 9352.58, 10344, 9732.17, 9132, 9305.41, 9929.47, 9060 
10218.7, 8680.06, 8389.88, 9945.23, 11152.5, 9632, 10741.8, 9418.82, 9361.12, 9657.77, 9702.65, 9644.13, 8969.88 
7431.84, 9542.94, 9680.72, 8455.17, 10419.9, 10176.2, 8808.25, 10177.4, 9829.93, 9086.47, 9632.37, 9492.68, 9628.08 
9722.71, 9261.57, 10075.2, 9748.53, 9735.53, 10024.8, 9874, 9525.32, 9434.18, 10021.7, 9330.81, 9789.84, 9235.27 
9068.48, 8175.74, 9777.86, 8023.2, 8583.95, 8543.56, 9220, 9657.13, 9340.35, 9400.6, 9063.37, 9297.02, 9097.82 
9343.29, 8466.25, 8587.63, 9555.71, 8898.32, 9584, 9089.3, 9442.38, 10333.7, 9862.64, 9623.62, 9789.84, 9896.44 
9250.78, 8175.74, 10985.8, 9555.71, 9466.95, 9488.7, 9817.77, 8406.6, 10073.1, 9590.43, 9305.41, 9421.78, 9266.09 
11400.8, 8593.89, 9148.21, 9555.71, 8898.32, 9632, 9299.32, 9106.39, 9742.98, 9495.04, 9356.29, 9143.4, 9668.26 
8374.51, 10131.6, 8878.25, 9366.71, 9448.05, 9712.55, 9487.07, 9106.39, 9165.66, 9619.23, 9407.44, 9855.3, 9724.81 
8047.7, 11477.2, 8819.35, 10045.1, 8987.67, 9410.02, 9379.33, 9395.31, 8670.55, 9223.74, 10080.1, 9628.08, 9604.04 
6030.23, 9215.49, 9975.08, 9022.35, 10275.2, 9300.95, 8695.79, 9083.67, 9582.02, 9428.83, 9381.83, 9468.99, 9636.1 
10740, 8299, 10142.5, 9675.77, 9523.87, 9826.44, 9063.39, 9220.88, 9044.31, 9104.66, 9809.04, 10004.2, 9814.34 
8128.19, 7473.65, 10768.6, 8999.85, 8916.12, 9457.15, 9582.36, 9186.38, 10612.8, 9754.79, 9390.36, 9158.65, 9516.44 
7141.81, 8094.58, 7720.05, 10020, 9951.89, 9696.38, 9128.32, 8993.33, 10073.1, 9466.61, 9104.65, 9219.89, 10037.6 
8291.59, 8014.22, 8445.91, 9772.9, 9852.95, 8557.8, 9037.55, 9621, 9646.08, 9269.96, 9711.48, 9143.4, 9204.55 
6595.27, 8340.5, 9680.72, 8647.35, 9298.22, 9810.09, 9541.4, 8948.5, 9434.18, 9428.83, 9510.6, 9806.16, 9374.8 
10117.5, 9124.01, 9875.98, 9821.83, 8313.85, 9536.23, 9037.55, 9129.18, 9237.19, 9457.15, 9096.38, 9524.37, 9413.93 
9343.29, 9686.82, 9489.33, 9748.53, 8635.56, 9664.14, 9582.36, 9549.15, 9226.94, 9648.12, 9014.09, 9390.43, 9258.38 
11863.8, 9783.94, 9395.06, 9675.77, 8757.2, 8249.91, 9596.05, 9913.85, 9518.38, 9316.41, 9597.42, 10062.7, 8962.41 
8714.59, 10703, 7592.64, 8690.65, 8247.66, 9147.33, 9944.74, 9681.29, 9764.65, 9754.79, 9579.99, 9151.02, 9374.8 
8801.75, 8636.87, 8007.92, 8185.1, 9932.02, 9270.02, 10030.3, 9717.64, 9873.7, 9186.94, 8883.97, 9484.78, 9204.55 
11065.5, 7739.22, 9395.06, 9627.57, 10461.7, 8891.97, 8909.43, 10139.3, 10484, 9735.31, 9154.43, 9235.27, 9453.22 
10955.9, 12124.5, 8306.52, 8821.84, 9600.3, 9425.7, 9259.58, 9729.79, 10299.3, 9725.58, 10007.1, 9235.27, 9556.16 
8628.3, 12064.2, 9584.55, 9067.52, 8280.69, 8658.15, 9365.95, 9608.99, 9486.72, 9590.43, 9510.6, 9588.06, 9508.51 
8801.75, 8424.12, 8362, 9579.61, 9581.14, 9410.02, 8960.46, 9889.11, 9371.52, 9504.53, 9720.31, 9181.57, 9075.11 
9819.95, 7436.46, 10312.6, 9579.61, 9696.7, 8730.56, 9206.85, 10076.2, 9539.54, 9279.23, 9641.13, 9620.06, 9437.49 
10218.7, 6866.01, 8644.99, 9675.77, 9187.41, 9680.25, 8896.72, 9549.15, 8757.65, 8897.72, 9364.79, 9484.78, 9814.34 
11630, 10387.5, 9489.33, 8083.54, 9951.89, 9744.95, 9246.37, 9336.8, 8767.39, 9251.44, 9322.34, 9235.27, 9652.17 
10424.1, 10182.3, 8760.84, 9945.23, 9335.46, 10176.2, 10335.6, 9313.5, 9402.8, 9961.73, 9137.81, 9580.07, 9105.4 
7968.01, 9078.61, 9332.73, 10350.6, 9429.19, 9270.02, 9582.36, 10013.4, 9278.32, 8915.52, 9800.13, 9304.77, 9328.06 
10320.9, 9169.63, 10108.8, 10692.2, 9391.59, 9116.91, 9076.34, 8926.17, 9689.03, 9279.23, 9280.07, 9789.84, 9765.4 
7141.81, 9307.88, 9520.96, 10145.9, 8652.84, 9086.59, 9193.71, 9072.33, 9329.98, 9150.28, 10034.4, 9067.55, 9508.51 
7889.11, 8424.12, 9875.98, 8063.37, 9410.37, 9584, 9246.37, 9454.18, 9455.16, 9648.12, 9925.61, 9413.93, 9281.55 
12345.5, 9882.03, 10347, 9320.05, 10482.6, 9177.85, 8770.6, 9174.91, 9216.7, 9533.08, 9510.6, 9476.88, 9258.38 
9250.78, 8508.59, 9209.31, 8821.84, 9410.37, 9504.52, 9193.71, 9174.91, 10472.3, 9353.73, 9171.08, 8806.98, 9105.4 
6931.75, 9686.82, 8278.93, 8124.01, 8809.86, 9712.55, 9379.33, 9383.58, 9392.36, 9353.73, 9467.48, 9014.83, 9166.28 
9819.95, 8175.74, 11059.2, 7805.81, 10051.8, 9488.7, 8683.39, 10266.8, 9507.81, 9186.94, 9238, 9548.2, 9437.49 
7071.09, 9354.43, 8997.24, 8777.89, 10071.9, 8996.25, 8795.68, 10344, 9329.98, 9842.95, 9527.9, 9196.88, 9612.05 
10320.9, 8943.77, 8061.4, 9699.96, 9023.66, 9552.13, 9527.79, 9815.26, 8914.67, 9706.16, 9527.9, 9524.37, 9281.55 
11514.8, 8943.77, 8848.75, 10171.3, 9523.87, 9941.67, 8947.67, 9766.33, 9928.68, 10244.5, 9826.89, 9037.38, 9204.55 
11514.8, 8680.06, 9552.7, 9320.05, 9429.19, 9056.38, 9206.85, 8937.33, 9667.53, 9335.05, 9667.45, 9421.78, 9007.32 
10424.1, 8767.09, 9426.38, 9390.13, 8652.84, 9208.47, 9845.85, 9693.39, 9186.04, 9600.02, 9433.13, 9250.67, 9871.73 
11514.8, 7586.33, 7823.51, 10454.5, 10011.7, 8921.64, 9527.79, 9839.81, 9226.94, 10173, 9398.9, 9524.37, 9421.78 
8801.75, 10439.4, 9489.33, 9204.4, 9735.53, 9410.02, 10335.6, 9325.15, 10039.6, 9005.09, 8835.66, 9676.32, 9166.28 
6661.23, 10864.4, 9426.38, 8888.18, 9041.71, 9316.45, 9817.77, 9267.07, 9518.38, 9833.11, 9238, 9628.08, 9580.07 
7657.06, 8988.49, 10041.7, 8582.81, 8987.67, 9615.97, 9568.69, 8512.29, 9155.48, 8978.13, 9263.22, 10121.6, 9636.1 
12102.3, 7362.64, 11702.9, 7884.17, 9971.79, 9101.74, 9128.32, 9669.2, 9024.24, 9571.27, 9553.91, 9289.28, 9312.53 
9819.95, 9590.66, 9457.8, 9204.4, 10071.9, 8672.59, 8733.12, 9573.04, 9298.95, 10071.9, 9171.08, 9461.1, 9879.96 
6931.75, 8943.77, 7875.76, 9112.92, 9114.27, 8615, 10203.6, 9313.5, 9216.7, 8574.64, 9493.32, 9227.58, 9266.09 
13637.3, 8899.27, 9777.86, 10070.2, 9852.95, 8529.34, 9555.03, 9418.82, 9340.35, 8835.68, 9121.21, 9097.82, 9612.05 
10218.7, 8257.71, 8251.42, 9135.71, 10173.1, 8745.11, 9286.06, 9864.43, 9094.68, 9754.79, 9347.79, 9724.81, 9540.25 
11400.8, 11138.8, 11741.9, 8821.84, 9279.66, 9472.91, 9651, 9348.48, 9635.37, 8853.36, 9313.87, 9741.03, 9524.37 
11746.3, 7855.9, 7954.79, 9022.35, 9932.02, 9584, 9419.59, 9489.69, 9104.78, 9205.32, 9711.48, 9390.43, 9082.67 
8978.68, 8466.25, 8445.91, 8977.4, 9755, 9488.7, 9339.24, 9278.66, 9361.12, 9428.83, 9005.9, 9781.69, 8977.35 
12719.6, 9354.43, 9745.38, 9250.49, 9696.7, 10485.9, 9958.95, 9348.48, 9507.81, 9372.45, 9579.99, 9421.78, 9112.99 
11400.8, 8508.59, 9648.56, 8932.68, 10031.8, 8745.11, 9487.07, 9140.59, 9226.94, 9438.26, 10052.7, 9516.44, 9413.93 
8209.48, 8723.46, 9941.94, 8910.4, 8618.32, 9941.67, 9167.5, 9963.52, 8689.83, 9159.43, 9889.6, 9273.82, 9421.78 
7810.99, 8135.06, 8474.07, 9296.8, 9261.14, 9744.95, 9845.85, 9549.15, 9646.08, 9196.12, 9171.08, 9029.86, 9484.78 
7285.38, 9169.63, 10108.8, 9067.52, 8916.12, 9941.67, 8884.03, 9705.51, 9917.66, 9419.41, 9934.64, 9366.99, 9242.97 
11514.8, 8299, 9395.06, 9531.88, 9372.84, 8529.34, 9193.71, 9255.5, 9497.26, 9793.87, 9398.9, 9390.43, 9500.59 
11863.8, 9495.46, 10949.3, 9945.23, 8481.65, 8788.91, 10189.1, 9313.5, 9155.48, 8924.44, 9187.77, 9112.99, 9014.83 
10117.5, 7816.81, 9332.73, 9675.77, 8549.71, 9536.23, 9747.94, 9790.76, 10196.9, 9438.26, 9720.31, 9453.22, 8999.82 
8978.68, 10439.4, 9148.21, 9390.13, 9658.03, 8701.52, 9623.49, 9442.38, 9186.04, 9316.41, 9907.59, 9382.61, 9437.49 
10633.7, 10756.5, 8702.72, 9413.61, 8898.32, 9728.74, 9692.43, 9209.37, 9603.32, 9159.43, 10162.9, 9297.02, 9297.02 
12102.3, 10284.3, 9843.17, 8910.4, 9041.71, 9270.02, 8896.72, 9477.84, 9646.08, 9609.62, 9146.11, 9281.55, 8888.05 
9159.17, 7511.02, 9810.46, 9555.71, 8951.82, 9744.95, 9433.04, 9301.87, 9329.98, 9242.2, 9782.34, 9954.32, 9250.67 
12102.3, 9307.88, 8731.73, 10638.9, 9354.13, 9552.13, 9514.2, 9106.39, 9361.12, 9725.58, 9407.44, 9716.71, 9814.34 
9918.16, 8216.62, 8790.05, 9044.91, 10071.9, 8774.29, 10116.6, 9951.08, 9319.63, 9862.64, 9063.37, 9273.82, 8992.32 
12345.5, 8988.49, 8334.22, 10171.3, 9872.66, 10176.2, 9272.81, 9348.48, 9465.67, 9823.29, 8668.63, 9757.27, 9453.22 
9626.43, 7004.39, 9843.17, 10376.5, 9205.78, 9223.82, 9419.59, 9621, 9381.94, 9023.11, 9809.04, 9029.86, 9250.67 
8209.48, 10756.5, 9745.38, 10120.6, 10587.8, 9958.24, 9902.24, 9839.81, 8670.55, 9504.53, 9238, 9995.87, 9476.88 
9819.95, 10864.4, 8034.62, 9181.45, 9971.79, 8906.8, 9246.37, 9232.41, 9528.95, 9803.67, 9212.85, 9250.67, 9281.55 
8978.68, 8340.5, 7745.79, 9699.96, 9562.01, 8921.64, 9987.42, 9232.41, 8826, 9419.41, 9381.83, 9855.3, 9374.8 
11065.5, 10703, 10450.9, 9531.88, 9279.66, 8951.41, 10016, 10474.1, 9319.63, 9803.67, 9649.89, 8969.88, 9822.51 
7733.64, 9495.46, 9875.98, 8932.68, 8757.2, 8716.03, 8695.79, 9313.5, 9950.76, 9638.48, 9755.7, 9166.28, 9406.09 
7431.84, 8424.12, 9520.96, 8888.18, 9187.41, 9648.06, 10291.4, 9477.84, 8826, 9438.26, 9536.56, 8925.15, 9335.83 
10633.7, 7586.33, 9426.38, 9022.35, 9114.27, 8996.25, 9958.95, 9681.29, 9423.71, 9381.82, 9390.36, 9075.11, 9596.05 
8628.3, 11138.8, 8967.34, 8712.38, 10092.1, 8921.64, 9352.58, 9729.79, 8826, 8730.32, 9800.13, 9219.89, 9532.31 
10320.9, 8767.09, 8616.26, 9484.4, 8515.61, 8981.28, 9272.81, 10241.2, 9074.5, 9466.61, 9212.85, 9037.38, 9173.92 
7733.64, 7895.19, 8088.28, 10772.6, 8916.12, 8862.41, 10016, 9537.23, 9840.85, 9410, 9356.29, 9105.4, 9806.16 
6465.3, 9078.61, 7694.4, 9871.01, 8133.1, 9394.36, 9115.3, 9027.1, 9216.7, 9902.16, 9263.22, 9266.09, 9676.32 
8628.3, 8340.5, 8559.1, 9579.61, 9391.59, 9488.7, 9365.95, 9561.09, 10507.3, 9059.26, 9501.96, 9105.4, 9320.29 
8047.7, 11708.4, 8417.85, 10020, 9562.01, 10227.2, 8871.35, 9717.64, 8470.67, 9335.05, 9046.91, 9700.54, 9281.55 
7141.81, 8135.06, 9584.55, 9995.03, 9187.41, 9632, 9651, 8738.58, 9104.78, 9307.1, 9519.24, 9500.59, 9166.28 
11863.8, 8551.13, 11433.4, 9460.74, 9658.03, 10261.3, 9259.58, 9301.87, 9216.7, 9041.17, 9263.22, 9987.54, 10206.2 
11863.8, 7739.22, 8502.32, 9846.39, 9638.75, 8981.28, 9609.76, 8312.61, 8994.23, 9381.82, 9579.99, 9273.82, 9453.22 
7358.25, 9735.26, 10450.9, 8083.54, 8827.48, 9632, 9272.81, 9348.48, 9775.5, 10112.2, 9943.67, 9580.07, 9437.49 
8714.59, 8988.49, 9395.06, 10480.7, 9187.41, 9632, 9352.58, 9525.32, 9528.95, 9104.66, 8989.55, 9468.99, 9273.82 
13637.3, 7895.19, 8731.73, 9204.4, 9372.84, 9071.47, 8986.08, 9815.26, 9732.17, 9931.9, 9441.7, 9814.34, 9612.05 
10320.9, 10335.8, 8251.42, 8932.68, 9833.29, 9504.52, 9167.5, 9371.86, 9196.25, 9476.08, 9356.29, 9556.16, 9374.8 
13368.5, 8508.59, 9616.5, 9135.71, 9354.13, 9875.66, 9299.32, 9876.76, 9155.48, 9745.05, 9562.59, 9668.26, 9970.92 
8889.77, 8810.93, 9713, 9675.77, 9833.29, 9472.91, 9623.49, 10063.6, 9309.28, 9353.73, 9623.62, 9564.12, 9227.58 
8628.3, 10491.6, 9713, 10020, 9951.89, 9842.82, 9154.42, 9717.64, 9361.12, 9410, 9373.31, 9468.99, 9789.84 
8374.51, 8810.93, 9489.33, 8888.18, 9912.2, 9520.36, 10320.8, 8727.67, 9667.53, 9391.21, 9501.96, 9492.68, 8792.32 
8458.27, 8899.27, 10450.9, 8777.89, 9005.65, 8818.24, 9220, 9938.65, 9392.36, 9251.44, 9196.12, 9773.54, 9312.53 
8889.77, 8810.93, 9363.84, 10095.4, 9005.65, 9599.97, 9379.33, 9049.69, 9939.71, 9260.7, 9246.4, 9075.11, 9343.61 
10633.7, 8466.25, 8731.73, 8955.01, 9833.29, 9011.24, 9473.53, 9336.8, 9699.79, 9410, 9791.23, 9105.4, 9281.55 
10117.5, 9033.44, 8790.05, 9250.49, 8652.84, 8472.71, 9775.81, 9313.5, 9528.95, 8897.72, 8997.72, 9189.22, 9429.63 
9343.29, 8466.25, 8967.34, 10533.1, 9150.76, 9744.95, 9568.69, 9608.99, 9667.53, 9297.8, 9458.88, 8806.98, 9556.16 
10017.3, 8257.71, 9941.94, 9579.61, 9242.65, 9300.95, 9379.33, 8716.77, 9797.23, 9279.23, 9398.9, 9351.4, 9158.65 
10320.9, 12124.5, 7875.76, 10273.4, 11085.8, 9632, 8733.12, 9267.07, 9402.8, 9381.82, 9606.14, 10096.3, 9413.93 
7431.84, 12004.1, 8731.73, 9484.4, 10132.5, 9071.47, 10335.6, 9501.55, 9983.97, 9466.61, 8676.51, 9312.53, 9500.59 
7071.09, 9832.86, 8967.34, 11409.4, 8397.33, 9488.7, 10589.5, 9573.04, 9689.03, 9590.43, 9649.89, 8917.72, 9343.61 
7889.11, 10756.5, 8907.85, 10480.7, 9716.1, 8774.29, 9789.78, 10177.4, 9014.23, 9533.08, 9800.13, 9604.04, 9120.58 
7285.38, 7739.22, 10347, 9821.83, 9852.95, 9193.15, 9514.2, 9657.13, 10039.6, 9141.13, 9104.65, 9413.93, 9954.32 
7071.09, 11944.4, 8142.3, 10745.7, 8862.83, 10058.2, 9845.85, 8826.36, 9309.28, 9196.12, 9711.48, 9304.77, 8999.82 
8374.51, 7974.35, 9301.72, 10907.9, 9298.22, 9777.46, 9011.78, 9681.29, 9862.74, 9514.04, 9952.71, 9382.61, 9335.83 
10740, 10233.2, 10210.2, 8497.51, 10011.7, 8862.41, 9803.77, 10051, 9381.94, 9457.15, 9588.7, 9158.65, 9052.45 
7285.38, 9590.66, 9584.55, 9945.23, 9391.59, 9892.12, 9206.85, 9220.88, 9884.67, 9344.39, 8989.55, 9508.51, 8888.05 
9531.11, 9981.11, 9616.5, 9044.91, 9410.37, 10227.2, 8947.67, 9729.79, 9819.02, 10001.6, 9441.7, 9798, 9304.77 
10528.4, 8899.27, 10732.8, 10196.7, 9951.89, 9394.36, 9958.95, 9163.46, 9371.52, 9533.08, 9246.4, 9120.58, 9757.27 
9250.78, 7739.22, 8417.85, 9090.2, 8898.32, 9254.6, 9678.6, 9430.59, 9288.63, 8862.21, 9606.14, 9304.77, 9979.23 
7581.24, 8810.93, 9332.73, 9508.11, 9114.27, 9285.47, 10189.1, 9186.38, 9329.98, 9971.69, 8827.63, 9620.06, 9508.51 
8291.59, 11194.5, 10485.7, 8329.43, 9932.02, 9520.36, 10016, 8926.17, 9392.36, 9951.77, 9271.64, 9516.44, 9492.68 
11400.8, 9124.01, 9363.84, 10145.9, 8898.32, 9239.2, 9473.53, 9015.83, 9423.71, 9628.85, 9246.4, 9204.55, 9822.51 
9436.74, 8216.62, 10520.6, 9250.49, 10031.8, 9300.95, 9568.69, 9371.86, 8796.65, 9485.55, 9263.22, 9429.63, 9445.35 
8209.48, 9448.22, 8644.99, 9531.88, 9504.86, 8921.64, 9286.06, 9313.5, 9186.04, 9735.31, 9970.82, 8575.3, 9289.28 
8374.51, 9542.94, 9457.8, 8413.05, 9872.66, 9842.82, 8947.67, 9117.78, 9786.36, 9344.39, 8803.6, 9351.4, 9204.55 
10424.1, 7548.58, 8007.92, 8932.68, 8566.81, 9147.33, 9596.05, 9852.11, 8994.23, 9715.87, 9649.89, 8962.41, 9461.1 
9343.29, 8854.99, 10912.9, 9090.2, 8347.14, 9193.15, 9720.14, 9027.1, 10174.3, 9504.53, 9347.79, 9320.29, 8992.32 
9250.78, 8680.06, 9426.38, 10612.4, 9187.41, 9696.38, 9527.79, 9827.53, 9413.25, 8800.42, 9038.7, 9468.99, 9044.92 
8374.51, 9832.86, 10041.7, 9651.64, 9600.3, 9331.98, 9664.79, 9525.32, 9518.38, 9353.73, 9737.99, 9937.75, 9532.31 
12469, 9033.44, 9875.98, 9603.56, 9410.37, 10949.9, 10059, 9325.15, 9476.19, 9600.02, 9096.38, 9855.3, 9636.1 
7657.06, 10387.5, 9680.72, 10402.5, 9096.07, 9615.97, 9706.28, 9741.96, 9423.71, 9648.12, 9693.84, 9374.8, 9500.59 
7071.09, 10131.6, 9777.86, 10638.9, 9581.14, 8951.41, 9874, 9395.31, 9476.19, 9686.77, 9296.96, 9540.25, 9281.55 
7285.38, 9354.43, 10661.6, 8955.01, 9096.07, 9026.26, 9325.92, 9290.26, 9560.76, 9023.11, 9720.31, 9620.06, 9120.58 
11630, 8094.58, 10075.2, 9437.15, 9059.79, 9991.46, 8597.04, 9913.85, 9699.79, 9260.7, 9667.45, 9692.46, 9090.24 
10740, 9033.44, 10626.2, 9772.9, 9169.07, 9316.45, 9473.53, 9466, 9624.68, 8915.52, 9467.48, 9588.06, 9060 
12593.7, 9686.82, 8306.52, 11211.7, 10173.1, 9316.45, 10059, 9061, 9582.02, 9533.08, 9729.14, 9636.1, 9540.25 
